2021-08-30 16:14:01.047974014 +0000 UTC	6	0	217308395	19465412	34358294	38792164	13197749	11361163	37522243	41421623	21189747	70000000	10000000	1681647270000000	8	0	0	0	216099894	19008161	34358294	38792164	12771832	11035830	37522243	41421623	21189747	70000000	10000000	1681639150000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:03.077837042 +0000 UTC	6	0	220628809	20832661	34358294	38792164	14384498	12127579	37522243	41421623	21189747	80000000	10000000	1681663400000000	8	0	0	0	218949979	20214747	34358294	38792164	13570540	11880621	37522243	41421623	21189747	80000000	10000000	1681655310000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:05.107545168 +0000 UTC	6	0	223479641	21858242	34358294	38792164	15371165	12966163	37522243	41421623	21189747	80000000	10000000	1681679530000000	8	0	0	0	221850642	21262327	34358294	38792164	14926956	12377288	37522243	41421623	21189747	80000000	10000000	1681671440000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:07.140232294 +0000 UTC	6	0	226776689	23505914	34358294	38792164	16162290	13824414	37522243	41421623	21189747	80000000	10000000	1681695680000000	8	0	0	0	224880440	22715207	34358294	38792164	15647790	13233372	37522243	41421623	21189747	80000000	10000000	1681687610000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:09.171673712 +0000 UTC	6	0	231191149	26130539	34358294	38792164	17075832	14700707	37522243	41421623	21189747	80000000	20000000	1681711860000000	8	0	0	0	228344648	24523248	34358294	38792164	16446748	14090581	37522243	41421623	21189747	80000000	20000000	1681703740000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:11.214558588 +0000 UTC	6	0	234995606	27468580	34358294	38792164	17995414	16247541	37522243	41421623	21189747	80000000	20000000	1681728070000000	8	0	0	0	232177065	26489205	34358294	38792164	17374290	15029499	37522243	41421623	21189747	80000000	20000000	1681719970000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:13.245521922 +0000 UTC	6	0	240413523	30097497	34358294	38792164	17995414	16754625	38642451	41421623	22351455	80000000	20000000	1681744210000000	8	0	0	0	236580275	28193373	34358294	38792164	17995414	16754625	37875035	41421623	21189747	80000000	20000000	1681736150000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:15.269878923 +0000 UTC	6	0	243333523	30791163	34358294	38792164	17995414	16754625	40014993	41421623	23205247	80000000	20000000	1681760280000000	8	0	0	0	241969856	30420121	34358294	38792164	17995414	16754625	39368951	41421623	22858664	80000000	20000000	1681752190000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:17.303224507 +0000 UTC	6	0	247235394	32177411	34358294	38792164	17995414	16754625	41213659	41472581	24471246	80000000	20000000	1681776420000000	8	0	0	0	245711354	31789495	34358294	38792164	17995414	16754625	40604576	41421623	23995163	80000000	20000000	1681768340000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:19.341549508 +0000 UTC	6	0	252053727	32177411	34358294	38792164	17995414	16754625	42339282	43571917	26064620	80000000	20000000	1681792490000000	8	0	0	0	249618643	32177411	34358294	38792164	17995414	16754625	41805575	42377748	25357412	80000000	20000000	1681784440000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:21.374527301 +0000 UTC	6	0	256076726	32177411	34358294	38792164	17995414	16754625	43727782	45052250	27218786	90000000	20000000	1681808680000000	8	0	0	0	254295185	32177411	34358294	38792164	17995414	16754625	43168282	44315917	26733078	80000000	20000000	1681800540000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:23.421138385 +0000 UTC	6	0	261289728	32177411	34358294	38792164	17995414	16754625	44884200	46599042	29728578	90000000	20000000	1681824820000000	8	0	0	0	259119060	32177411	34358294	38792164	17995414	16754625	44045657	46007792	28987703	90000000	20000000	1681816690000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:25.450858553 +0000 UTC	6	0	267186057	32177411	34358294	38792164	17995414	16754625	45684158	50092830	31331161	90000000	20000000	1681840980000000	8	0	0	0	263137478	32177411	34358294	38792164	17995414	16754625	45276742	47578708	30204120	90000000	20000000	1681832860000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:27.483994387 +0000 UTC	6	0	271966519	32177411	34358294	38792164	17995414	16754625	47080826	52187457	32620328	90000000	20000000	1681857080000000	8	0	0	0	268798143	32177411	34358294	38792164	17995414	16754625	46226242	50824373	31669620	90000000	20000000	1681848990000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:29.519448138 +0000 UTC	6	0	276093310	32177411	34358294	38792164	17995414	17283458	48190075	53624041	33672453	90000000	20000000	1681873300000000	8	0	0	0	273281894	32177411	34358294	38792164	17995414	16754625	47408368	52881498	32914120	90000000	20000000	1681865200000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:31.559076 +0000 UTC	6	0	279252391	32462745	34358294	38792164	17995414	17628916	49592490	53624041	34798327	90000000	20000000	1681889450000000	8	0	0	0	277834184	32177411	34358294	38792164	17995414	17628916	48992200	53624041	34265744	90000000	20000000	1681881360000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:33.592022834 +0000 UTC	6	0	283099974	33161620	34358294	38792164	17995414	17628916	51613490	53624041	35926035	90000000	20000000	1681905680000000	8	0	0	0	281545683	32831412	34358294	38792164	17995414	17628916	50969907	53624041	35345535	90000000	20000000	1681897520000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:35.630579543 +0000 UTC	6	0	288117471	34699869	34358294	38792164	17995414	17628916	52951656	53624041	38067117	90000000	20000000	1681921840000000	8	0	0	0	284935556	33699203	34358294	38792164	17995414	17628916	52081531	53624041	36755993	90000000	20000000	1681913720000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:37.663216336 +0000 UTC	6	0	293249303	35525078	35077127	38792164	17995414	17628916	55265822	53624041	39340741	100000000	20000000	1681937980000000	8	0	0	0	292034470	35525078	34708460	38792164	17995414	17628916	54769447	53624041	38990950	100000000	20000000	1681929900000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:39.692475545 +0000 UTC	6	0	296425633	35525078	36182877	39618123	17995414	17628916	55650235	53624041	40200949	100000000	20000000	1681954120000000	8	0	0	0	294408467	35525078	35432211	39019081	17995414	17628916	55650235	53624041	39533491	100000000	20000000	1681946020000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:41.740114421 +0000 UTC	6	0	300773425	35525078	37115628	41346290	17995414	17628916	55948318	53624041	41589740	100000000	20000000	1681970280000000	8	0	0	0	298596049	35525078	36601878	40587039	17995414	17628916	55650235	53624041	40983448	100000000	20000000	1681962170000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:43.783993714 +0000 UTC	6	0	306144761	35525078	37115628	43217666	17995414	17628916	58108068	53624041	42929950	100000000	20000000	1681986510000000	8	0	0	0	303927136	35525078	37115628	42305083	17995414	17628916	57280860	53624041	42452116	100000000	20000000	1681978430000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:45.820122048 +0000 UTC	6	0	309856386	35525078	37115628	45180958	17995414	17628916	58935151	53624041	43851200	100000000	20000000	1682002720000000	8	0	0	0	307972552	35525078	37115628	43950623	17995414	17628916	58653735	53624041	43479117	100000000	20000000	1681994600000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:47.854342924 +0000 UTC	6	0	315579008	35525078	38920044	45291250	17995414	18687247	61684734	53624041	43851200	100000000	20000000	1682018850000000	8	0	0	0	314345927	35525078	38509961	45291250	17995414	18306582	61242401	53624041	43851200	100000000	20000000	1682010800000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:49.888935383 +0000 UTC	6	0	319097721	35525078	39996545	45291250	17995414	19904749	62909444	53624041	43851200	100000000	20000000	1682035050000000	8	0	0	0	317464761	35525078	39568045	45291250	17995414	19430998	62178735	53624041	43851200	100000000	20000000	1682026920000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:51.919253801 +0000 UTC	6	0	322765721	35525078	41065878	45291250	17995414	21255208	64157652	53624041	43851200	100000000	20000000	1682051140000000	8	0	0	0	320790971	35525078	40575128	45291250	17995414	20496999	63431861	53624041	43851200	100000000	20000000	1682043110000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:53.956658677 +0000 UTC	6	0	327881721	35525078	42494962	45291250	17995414	23758166	65341610	53624041	43851200	100000000	20000000	1682067360000000	8	0	0	0	325777469	35525078	41857461	45291250	17995414	22916040	64716985	53624041	43851200	100000000	20000000	1682059240000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:56.00837897 +0000 UTC	6	0	330588596	35525078	43162629	45291250	17995414	24836167	66302817	53624041	43851200	100000000	20000000	1682083530000000	8	0	0	0	329191678	35525078	42886962	45291250	17995414	24102916	65914817	53624041	43851200	100000000	20000000	1682075440000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:14:58.029728762 +0000 UTC	6	0	335813598	35525078	43162629	45291250	18985830	24860209	68864900	55272502	43851200	100000000	20000000	1682099670000000	8	0	0	0	332263556	35525078	43162629	45291250	18143747	24860209	67690567	53738876	43851200	100000000	20000000	1682091560000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:15:00.063101513 +0000 UTC	6	0	340152553	35525078	43162629	45291250	20487204	24860209	70520608	56454375	43851200	100000000	30000000	1682115790000000	8	0	0	0	338043430	35525078	43162629	45291250	19726580	24860209	69471025	56155459	43851200	100000000	20000000	1682107720000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:15:02.090862875 +0000 UTC	6	0	343652425	35525078	43162629	45291250	21787162	24860209	71820984	57353913	43851200	110000000	30000000	1682131960000000	8	0	0	0	342038800	35525078	43162629	45291250	21049996	24860209	71274984	57023454	43851200	100000000	30000000	1682123840000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:15:04.133330834 +0000 UTC	6	0	347232551	35525078	43162629	45291250	22888495	24860209	73057442	58596248	43851200	110000000	30000000	1682148100000000	8	0	0	0	345105634	35525078	43162629	45291250	21996495	24860209	72439234	57979539	43851200	110000000	30000000	1682139950000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:15:06.155849043 +0000 UTC	6	0	352303215	35525078	43162629	45291250	25158870	25520500	74405108	59388580	43851200	110000000	30000000	1682164230000000	8	0	0	0	348928383	35525078	43162629	45291250	23505786	24860209	73781567	58950664	43851200	110000000	30000000	1682156150000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:15:08.191434711 +0000 UTC	6	0	356483922	35525078	43162629	45291250	26218535	25553500	75739816	59870705	45122409	110000000	30000000	1682180400000000	8	0	0	0	353299006	35525078	43162629	45291250	25434661	25553500	74886150	59594538	43851200	110000000	30000000	1682172310000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:15:10.222296295 +0000 UTC	6	0	360748003	35525078	43162629	45291250	28005577	25553500	76924065	59870705	46415199	120000000	30000000	1682196560000000	8	0	0	0	358387002	35525078	43162629	45291250	26783660	25553500	76091232	59870705	46108948	110000000	30000000	1682188460000000	8	0	0	0	1114112	4169728	0	12543995904	0	0	0
2021-08-30 16:15:12.256587505 +0000 UTC	6	0	371589254	35525078	43720962	45851249	31332993	26718794	81734649	60290330	46415199	120000000	30000000	1682212640000000	8	0	0	0	369945380	35525078	43720962	45335541	30475744	26718794	81463732	60290330	46415199	120000000	30000000	1682204570000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:14.290255381 +0000 UTC	6	0	376432921	35525078	43720962	48092417	32481075	26718794	83189066	60290330	46415199	120000000	30000000	1682228850000000	8	0	0	0	373944670	35525078	43720962	47116583	31916700	26718794	82241024	60290330	46415199	120000000	30000000	1682220720000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:16.316301548 +0000 UTC	6	0	380369174	35525078	43720962	50245878	33401117	26718794	84051816	60290330	46415199	120000000	30000000	1682244900000000	8	0	0	0	378501420	35525078	43720962	48964166	33102242	26718794	83764649	60290330	46415199	120000000	30000000	1682236870000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:18.344659216 +0000 UTC	6	0	386839465	35525078	43720962	52566085	35135992	26718794	86467025	60290330	46415199	120000000	30000000	1682261010000000	8	0	0	0	383563631	35525078	43720962	51874627	34000950	26718794	85017691	60290330	46415199	120000000	30000000	1682252960000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:20.371012009 +0000 UTC	6	0	392305422	35525078	43720962	55918752	36310992	26718794	87405315	60290330	46415199	120000000	30000000	1682277150000000	8	0	0	0	389183089	35525078	43720962	53803835	35745617	26718794	86963274	60290330	46415199	120000000	30000000	1682269030000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:22.397757843 +0000 UTC	6	0	395629924	35525078	43720962	57257795	37449909	26718794	88251857	60290330	46415199	120000000	30000000	1682293260000000	8	0	0	0	393348297	35525078	43720962	56417377	36575701	26718794	87684856	60290330	46415199	120000000	30000000	1682285210000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:24.429354885 +0000 UTC	6	0	401526590	35525078	43720962	59557836	38741201	26718794	90557190	60290330	46415199	130000000	30000000	1682309420000000	8	0	0	0	399780009	35525078	43720962	58575296	38271618	26718794	90262732	60290330	46415199	130000000	30000000	1682301320000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:26.457819928 +0000 UTC	6	0	407797927	35525078	43720962	60960755	42668035	26718794	91498774	60290330	46415199	130000000	30000000	1682325570000000	8	0	0	0	406897509	35525078	43720962	60804630	42320993	26718794	91101523	60290330	46415199	130000000	30000000	1682317490000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:28.495723762 +0000 UTC	6	0	411985010	35525078	43720962	61430547	43362492	28124044	93116358	60290330	46415199	130000000	30000000	1682341780000000	8	0	0	0	408586219	35525078	43720962	61269464	42891076	26718794	91755316	60290330	46415199	130000000	30000000	1682333660000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:30.526099388 +0000 UTC	6	0	416777595	35525078	43720962	61430547	44765368	30294045	94336066	60290330	46415199	130000000	30000000	1682357910000000	8	0	0	0	414887845	35525078	43720962	61430547	44127118	29742711	93635900	60290330	46415199	130000000	30000000	1682349800000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:32.556955292 +0000 UTC	6	0	421390138	35525078	43720962	61430547	46299077	31787795	95921150	60290330	46415199	130000000	30000000	1682374080000000	8	0	0	0	419492471	35525078	43720962	61430547	45558244	31070045	95482066	60290330	46415199	130000000	30000000	1682365980000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:34.578294126 +0000 UTC	6	0	424857515	35525078	43720962	61430547	47544078	33027921	96903400	60290330	46415199	130000000	30000000	1682390150000000	8	0	0	0	422945513	35525078	43720962	61430547	46710869	32190545	96661983	60290330	46415199	130000000	30000000	1682382040000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:36.612360585 +0000 UTC	6	0	430747053	35525078	43720962	62206338	49176451	34303669	99109026	60290330	46415199	130000000	30000000	1682406310000000	8	0	0	0	428021263	35525078	43720962	61430547	48367285	33961628	98310234	60290330	46415199	130000000	30000000	1682398220000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:38.643532961 +0000 UTC	6	0	433760427	35525078	43720962	63518920	50137076	34303669	99849193	60290330	46415199	130000000	30000000	1682422460000000	8	0	0	0	431981304	35525078	43720962	62686463	49561493	34303669	99478110	60290330	46415199	130000000	30000000	1682414370000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:40.675263504 +0000 UTC	6	0	436777550	35525078	43720962	64743709	51012993	34303669	100765610	60290330	46415199	130000000	40000000	1682438620000000	8	0	0	0	435598216	35525078	43720962	64330459	50611701	34303669	100400818	60290330	46415199	130000000	40000000	1682430560000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:42.699121297 +0000 UTC	6	0	440252760	35525078	43720962	66240461	51912952	34303669	101844109	60290330	46415199	140000000	40000000	1682454760000000	8	0	0	0	438427134	35525078	43720962	65297460	51522201	34303669	101352235	60290330	46415199	130000000	40000000	1682446660000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:44.729575173 +0000 UTC	6	0	445191634	36284911	43720962	66408585	51912952	36386920	103771775	60290330	46415199	140000000	40000000	1682470900000000	8	0	0	0	442843259	35788578	43720962	66408585	51912952	35747961	102558692	60290330	46415199	140000000	40000000	1682462830000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:46.757491632 +0000 UTC	6	0	451975674	38986744	43720962	67906293	51912952	38195002	104548192	60290330	46415199	140000000	40000000	1682487050000000	8	0	0	0	450823050	38701536	43720962	67335835	51912952	38195002	104251234	60290330	46415199	140000000	40000000	1682478990000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:48.782121258 +0000 UTC	6	0	455302758	40089536	43720962	68982751	51912952	38195002	105696026	60290330	46415199	140000000	40000000	1682503170000000	8	0	0	0	453688258	39469286	43720962	68607668	51912952	38195002	105076859	60290330	46415199	140000000	40000000	1682495110000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:50.808492342 +0000 UTC	6	0	458963050	40722870	43720962	69205792	51912952	39987543	106707402	60290330	46415199	140000000	40000000	1682519330000000	8	0	0	0	456830466	40424703	43720962	69205792	51912952	38662668	106197860	60290330	46415199	140000000	40000000	1682511240000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:52.85099326 +0000 UTC	6	0	463621176	42365036	43720962	69205792	51912952	41967044	107743861	60290330	46415199	140000000	40000000	1682535470000000	8	0	0	0	461161842	41359202	43720962	69205792	51912952	41073711	107183694	60290330	46415199	140000000	40000000	1682527370000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:54.885311177 +0000 UTC	6	0	467220092	43308161	43720962	69205792	51912952	43779960	108586736	60290330	46415199	140000000	40000000	1682551640000000	8	0	0	0	465706175	42724994	43720962	69205792	51912952	43299668	108136278	60290330	46415199	140000000	40000000	1682543580000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:56.908440095 +0000 UTC	6	0	470618840	44530327	43720962	69205792	51912952	44813417	109729861	60290330	46415199	150000000	40000000	1682567740000000	8	0	0	0	468784924	43718077	43720962	69205792	51912952	44167584	109354028	60290330	46415199	140000000	40000000	1682559670000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:15:58.939836929 +0000 UTC	6	0	475095757	46166493	43720962	69205792	51912952	46391418	110992611	60290330	46415199	150000000	40000000	1682583900000000	8	0	0	0	472332716	44985493	43720962	69205792	51912952	45354877	110447111	60290330	46415199	150000000	40000000	1682575820000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:16:00.962666889 +0000 UTC	6	0	478648422	47315284	43720962	69205792	51912952	47694459	112093444	60290330	46415199	150000000	40000000	1682600000000000	8	0	0	0	476640549	46581659	43720962	69205792	51912952	46943669	111569986	60290330	46415199	150000000	40000000	1682591960000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:16:02.9886655 +0000 UTC	6	0	482054045	48580075	43720962	69205792	51912952	48921751	113006984	60290330	46415199	150000000	40000000	1682616150000000	8	0	0	0	480110506	47727075	43720962	69205792	51912952	48476461	112361735	60290330	46415199	150000000	40000000	1682608050000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:16:05.02298946 +0000 UTC	6	0	486694294	49831700	43720962	69205792	51912952	50710084	114607275	60290330	46415199	150000000	40000000	1682632320000000	8	0	0	0	484234627	49098950	43720962	69205792	51912952	49399167	114191275	60290330	46415199	150000000	40000000	1682624230000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:16:07.070714377 +0000 UTC	6	0	489529047	50897950	43720962	69205792	51912952	51571252	115514610	60290330	46415199	150000000	40000000	1682648560000000	8	0	0	0	488421504	50396075	43720962	69205792	51912952	51282043	115198151	60290330	46415199	150000000	40000000	1682640430000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:16:09.09405267 +0000 UTC	6	0	492231045	51786616	43720962	69205792	51912952	52559751	116339443	60290330	46415199	150000000	40000000	1682664670000000	8	0	0	0	490165379	51127991	43720962	69205792	51912952	51722168	115769985	60290330	46415199	150000000	40000000	1682656550000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:16:11.125796004 +0000 UTC	6	0	496115171	52822615	43720962	69205792	51912952	53871628	117875693	60290330	46415199	150000000	40000000	1682680760000000	8	0	0	0	493008920	51986824	43720962	69205792	51912952	52812918	116663943	60290330	46415199	150000000	40000000	1682672680000000	8	0	0	0	1146880	4169728	0	12543995904	0	0	0
2021-08-30 16:16:30.073269305 +0000 UTC	5	0	45597248	12423336	8725082	5478081	5014124	1734289	664334	6809378	4748624	20000000	10000000	1682830440000000	8	0	0	0	44021625	11943129	8725082	5478081	4418666	1734289	664334	6309420	4748624	20000000	10000000	1682822370000000	8	0	0	0	1024000	4067328	0	12543995904	0	0	0
2021-08-30 16:16:32.102264666 +0000 UTC	5	0	50591837	13924586	8725082	5478081	6976003	1734289	664334	6809378	6280084	20000000	10000000	1682846570000000	8	0	0	0	48385708	13414336	8725082	5478081	5794000	1734289	664334	6809378	5766208	20000000	10000000	1682838490000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:34.129079251 +0000 UTC	5	0	56584877	15708710	8725082	5478081	10173836	1734289	664334	6809378	7291167	20000000	10000000	1682862720000000	8	0	0	0	53363794	14629794	8725082	5478081	8534127	1734289	664334	6809378	6788709	20000000	10000000	1682854640000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:36.155305085 +0000 UTC	5	0	61645332	16956210	10730538	5478081	10594710	1734289	664334	6809378	8677792	20000000	10000000	1682878880000000	8	0	0	0	58404582	16224793	9163789	5478081	10594710	1734289	664334	6809378	7735208	20000000	10000000	1682870780000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:38.206937961 +0000 UTC	5	0	66195248	18381126	12572830	5478081	10594710	1734289	664334	6809378	9960500	30000000	10000000	1682895070000000	8	0	0	0	63295997	17664918	11210621	5478081	10594710	1734289	664334	6809378	9139666	20000000	10000000	1682887020000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:40.24340517 +0000 UTC	5	0	70482206	19898377	13732913	5478081	10594710	2189705	664334	6809378	11114708	30000000	10000000	1682911320000000	8	0	0	0	68138124	19084086	13284871	5478081	10594710	1734289	664334	6809378	10488375	30000000	10000000	1682903180000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:42.271982338 +0000 UTC	5	0	74314122	20898669	13732913	5478081	10594710	3979662	664334	6809378	12156375	30000000	10000000	1682927450000000	8	0	0	0	71937788	20210294	13732913	5478081	10594710	2840911	664334	6809378	11607167	30000000	10000000	1682919410000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:44.299005672 +0000 UTC	5	0	78390620	22279086	13732913	5478081	10594710	5642909	664334	6809378	13189209	30000000	10000000	1682943580000000	8	0	0	0	76155955	21261378	13732913	5478081	10594710	4945119	664334	6809378	12670042	30000000	10000000	1682935500000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:46.349462882 +0000 UTC	5	0	83085207	23819129	13732913	5478081	10594710	6342453	1215584	6809378	15092959	30000000	10000000	1682959790000000	8	0	0	0	81073332	22996170	13732913	5478081	10594710	6342453	754584	6809378	14365043	30000000	10000000	1682951650000000	8	0	0	0	1032192	4067328	0	12543995904	0	0	0
2021-08-30 16:16:48.372768383 +0000 UTC	5	0	88712328	25023004	13732913	5478081	12873205	6342453	1523584	6809378	16929710	30000000	10000000	1682975860000000	8	0	0	0	85651623	24395171	13732913	5478081	11644083	6342453	1523584	6809378	15725960	30000000	10000000	1682967780000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:16:50.39431855 +0000 UTC	5	0	92391657	26269462	13732913	5478081	13798618	6342453	1823001	6809378	18137751	30000000	10000000	1682991930000000	8	0	0	0	91091659	25952587	13732913	5478081	13579328	6342453	1523584	6809378	17673335	30000000	10000000	1682983870000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:16:52.416642426 +0000 UTC	5	0	95310951	27236629	13732913	5478081	14187701	6342453	2454127	6809378	19069669	30000000	10000000	1683008050000000	8	0	0	0	93794366	26782545	13732913	5478081	13798618	6342453	2208793	6809378	18641585	30000000	10000000	1682999950000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:16:54.443813344 +0000 UTC	5	0	100001614	28325878	13732913	5478081	16287574	6444078	2454127	6809378	20469585	30000000	10000000	1683023960000000	8	0	0	0	96809199	27723795	13732913	5478081	14552200	6342453	2454127	6809378	19716252	30000000	10000000	1683015890000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:16:56.465775678 +0000 UTC	5	0	103288698	29128628	13732913	5478081	16287574	8126370	2454127	6809378	21271627	30000000	10000000	1683040050000000	8	0	0	0	101882824	28716336	13732913	5478081	16287574	7455205	2454127	6809378	20949210	30000000	10000000	1683031970000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:16:58.507120971 +0000 UTC	5	0	106583238	30432420	13732913	5478081	16287574	8126370	3667792	6809378	22048710	30000000	10000000	1683056090000000	8	0	0	0	104218240	29316337	13732913	5478081	16287574	8126370	2807460	6809378	21660127	30000000	10000000	1683048090000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:17:00.53922018 +0000 UTC	5	0	111856488	31550003	13801246	5478081	16287574	8126370	5904252	6809378	23899584	40000000	10000000	1683072190000000	8	0	0	0	110342863	31212212	13732913	5478081	16287574	8126370	4931251	6809378	23765084	40000000	10000000	1683064150000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:17:02.560894875 +0000 UTC	5	0	116569493	33088921	15218163	5478081	16287574	8126370	7661422	6809378	23899584	40000000	10000000	1683088280000000	8	0	0	0	115083992	32564420	14717080	5478081	16287574	8126370	7201505	6809378	23899584	40000000	10000000	1683080220000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
2021-08-30 16:17:04.595951459 +0000 UTC	5	0	122183409	34729588	16723747	5478081	16287574	8126370	10129087	6809378	23899584	40000000	10000000	1683104420000000	8	0	0	0	119351910	34095755	15654289	5478081	16287574	8126370	9000879	6809378	23899584	40000000	10000000	1683096360000000	8	0	0	0	1040384	4067328	0	12543995904	0	0	0
